1.109960675239562988e+00 -2.942026555538177490e-01 4.050731360912322998e-01 -6.575265526771545410e-01 7.018213868141174316e-01 1.370375156402587891e+00 -6.526427268981933594e-01 3.357235908508300781e+00 -1.702571511268615723e-01 7.248048782348632812e-01 7.795795798301696777e-01 -1.931914538145065308e-01 1.837242007255554199e+00 1.269384980201721191e+00 1.807216763496398926e+00 2.842157125473022461e+00 7.891692519187927246e-01 6.610496342182159424e-02 1.344727873802185059e+00 7.860043048858642578e-01 9.421254396438598633e-01 4.136232376098632812e+00 -7.636773586273193359e-01 -4.913062751293182373e-01 2.371085807681083679e-02 -1.910608112812042236e-01 -3.363344073295593262e-01 1.273954033851623535e+00 1.220397710800170898e+00 2.398983091115951538e-01 1.095834493637084961e+00 1.421967267990112305e+00 1.751257330179214478e-01 1.002797856926918030e-01 -5.496782660484313965e-01 2.396479249000549316e-01 -1.272929161787033081e-01 -7.744006514549255371e-01 6.482032537460327148e-01 2.241702318191528320e+00 -7.899218052625656128e-02 -5.883954167366027832e-01 1.294204741716384888e-01 1.020347714424133301e+00 4.265262126922607422e+00 1.899362444877624512e+00 8.638516664505004883e-01 2.141797065734863281e+00 -7.359575629234313965e-01 -3.450326323509216309e-01 9.865468144416809082e-01 1.547949433326721191e+00 4.840930923819541931e-03 -7.933450937271118164e-01 9.295926243066787720e-02 -3.217836618423461914e-01 3.111439943313598633e+00 2.303683897480368614e-03 1.276226639747619629e+00 2.758526802062988281e-01 1.231324195861816406e+00 -8.418709039688110352e-01 -3.182253241539001465e-01 2.304312139749526978e-01 6.672211289405822754e-01 1.457180619239807129e+00 -2.479692995548248291e-01 -2.376899123191833496e-01 2.075233221054077148e+00 6.328533172607421875e+00 9.453657269477844238e-01 -5.004236102104187012e-02 -2.706581950187683105e-01 8.648799061775207520e-01 -4.197230339050292969e-01 2.037768363952636719e+00 8.018946051597595215e-01 -6.715038418769836426e-01 8.796936273574829102e-01 1.067043781280517578e+00 -6.674491167068481445e-01 2.550097107887268066e-01 9.779892861843109131e-02 -3.373818397521972656e-01 5.358623862266540527e-01 2.990600585937500000e+00 1.518111348152160645e+00 -3.839763700962066650e-01 6.495497822761535645e-01 1.265711426734924316e+00 3.518350720405578613e-01 -5.224505662918090820e-01 -1.274383664131164551e-01 -2.997409403324127197e-01 9.206701517105102539e-01 5.224505662918090820e-01 1.790250092744827271e-01 2.662662565708160400e-01 -5.414880514144897461e-01 8.064062893390655518e-02 4.885303378105163574e-01 3.024500608444213867e+00 3.258427381515502930e-01 -3.102771043777465820e-01 7.291650027036666870e-02 -9.260772466659545898e-01 1.584914475679397583e-01 -5.600206255912780762e-01 5.963997244834899902e-01 -1.127820089459419250e-01 -4.275931119918823242e-01 8.017297387123107910e-01 6.249848604202270508e-01 -2.956326305866241455e-01 2.157488584518432617e+00 2.443920850753784180e+00 3.844381093978881836e+00 2.221510648727416992e+00 1.476844539865851402e-03 1.081979274749755859e-01 2.232297420501708984e+00 -2.848142087459564209e-01 4.539922773838043213e-01 -2.871801555156707764e-01 8.746591210365295410e-01 -2.413999848067760468e-02 3.585992753505706787e-01 1.287368685007095337e-01 2.284502796828746796e-02 2.406096220016479492e+00 2.809757471084594727e+00 3.533428609371185303e-01 -3.723099529743194580e-01 -3.405205309391021729e-01 1.427335977554321289e+00 3.850545883178710938e-01 3.808723390102386475e-01 3.969685733318328857e-01 2.909938097000122070e-01 1.534448862075805664e+00 1.102362275123596191e+00 3.011877536773681641e+00 -2.199706584215164185e-01 5.976959466934204102e-01 -4.889237880706787109e-01 7.345532774925231934e-01 7.813943177461624146e-02 -2.864220440387725830e-01 4.829154536128044128e-02 -5.213351845741271973e-01 1.083937764167785645e+00 3.710736036300659180e-01 -3.030123710632324219e-01 7.418060302734375000e-01 -3.340214788913726807e-01 2.818281352519989014e-01 1.731355786323547363e-01 1.115123510360717773e+00 2.618449449539184570e+00 1.831287503242492676e+00 8.659076094627380371e-01 4.949270486831665039e-01 5.469765663146972656e-01 -3.338178694248199463e-01 1.268080115318298340e+00 8.749917149543762207e-01 2.223685979843139648e+00 1.629188656806945801e+00 -4.592200517654418945e-01 -3.548318147659301758e-02 -2.436403185129165649e-01 2.234444856643676758e+00 -6.071687340736389160e-01 1.234649866819381714e-01 3.204677581787109375e+00 8.362824320793151855e-01 3.929085657000541687e-02 1.134178489446640015e-01 -5.453562140464782715e-01 3.123870491981506348e-01 -4.225023090839385986e-01 2.836424112319946289e+00 1.918710947036743164e+00 7.681778669357299805e-01 5.358681678771972656e-01 1.265914559364318848e+00 1.591583132743835449e+00 4.935189187526702881e-01 -1.643759459257125854e-01 7.655491828918457031e-01 7.640271782875061035e-01 1.303403675556182861e-01 -3.541569411754608154e-01 3.453892707824707031e+00 -5.819053053855895996e-01 -3.008575737476348877e-01 2.643786668777465820e+00 -5.193735361099243164e-01 3.033306121826171875e+00 4.794648885726928711e-01 1.591038465499877930e+00 6.523494720458984375e-01 6.009252071380615234e-01 -6.711432933807373047e-01 -1.969028860330581665e-01 5.231139436364173889e-02 -2.291849106550216675e-01 2.057346254587173462e-01 2.240788936614990234e+00 -1.463502198457717896e-01 -3.097032308578491211e-01 5.230883359909057617e-01 -2.965139150619506836e-01 -9.695709347724914551e-01 1.369413852691650391e+00 -1.859380900859832764e-01 8.259043097496032715e-01 -8.053051233291625977e-01 4.232900440692901611e-01 -4.362320899963378906e-01 2.119153976440429688e+00 2.651791334152221680e+00 3.527870893478393555e+00 -2.302213311195373535e-01 -5.519103407859802246e-01 -6.165996193885803223e-01 5.094030499458312988e-01 -6.073439717292785645e-01 1.389867067337036133e-01 -7.160995602607727051e-01 6.270246505737304688e-01 -2.000659257173538208e-01 4.902377128601074219e-01 9.156823158264160156e-01 5.937588214874267578e-02 -8.289481997489929199e-01 1.475282192230224609e+00 3.693362712860107422e+00 -2.417067140340805054e-01 -2.949977815151214600e-01 1.499681025743484497e-01 9.522855281829833984e-01 -6.664440631866455078e-01 7.099375873804092407e-02 1.781721949577331543e+00 3.532629013061523438e-01 -3.091580569744110107e-01 3.285250425338745117e+00 -8.171993494033813477e-01 7.525702714920043945e-01 1.937906146049499512e+00 -4.431807100772857666e-01 6.506065726280212402e-01 -2.769086956977844238e-01 2.641610383987426758e+00 1.502504199743270874e-01 7.286169528961181641e-01 -5.546504259109497070e-01 -7.125439643859863281e-01 -2.608613967895507812e-01 1.302200794219970703e+00 1.101554632186889648e+00 1.784523487091064453e+00 8.624447584152221680e-01 -5.693397521972656250e-01 8.363575339317321777e-01 -1.087578758597373962e-01 8.704150319099426270e-01 1.317767500877380371e-01 -6.005420535802841187e-02 8.753964900970458984e-01 2.665564298629760742e+00 9.221639633178710938e-01 4.723531901836395264e-01 4.021290540695190430e-01 2.024114280939102173e-01 2.723273277282714844e+00 2.675616443157196045e-01 2.010972023010253906e+00 2.789943814277648926e-01 3.252865552902221680e+00 1.954756855964660645e+00 1.249075293540954590e+00 -5.708760023117065430e-01 -2.925012111663818359e-01 5.915839672088623047e-01 1.378985404968261719e+00 -2.626642882823944092e-01 1.767246127128601074e-01 -4.312386736273765564e-02 -2.580246329307556152e-01 -9.946918487548828125e-01 7.810608148574829102e-01 -3.724596798419952393e-01 6.971675157546997070e-01 1.030761837959289551e+00 1.096087336540222168e+00 -2.521987557411193848e-01 2.804918885231018066e-01 -9.618996977806091309e-01 2.866468906402587891e+00 1.245000123977661133e+00 7.142853736877441406e-02 4.402824044227600098e-01 6.964340209960937500e-01 3.614034652709960938e-01 -5.599225163459777832e-01 9.831433892250061035e-01 3.074227869510650635e-01 7.273125648498535156e-01 9.087049365043640137e-01 1.519611358642578125e+00 -3.080667853355407715e-01 -1.410553157329559326e-01 1.261733770370483398e-01 -2.452547848224639893e-01 -2.821589447557926178e-02 -5.783213376998901367e-01 2.515661716461181641e-01 2.158596992492675781e+00 1.296660184860229492e+00 -6.814875602722167969e-01 4.347993373870849609e+00 1.034045740962028503e-01 -1.740158200263977051e-01 -1.142467036843299866e-01 1.368076950311660767e-01 6.493449211120605469e-01 3.626140654087066650e-01 3.825773239135742188e+00 1.391000747680664062e+00 -2.591605782508850098e-01 1.493318319320678711e+00 1.406670212745666504e+00 5.334833636879920959e-02 6.450370699167251587e-02 2.841661691665649414e+00 -3.056028187274932861e-01 2.801720201969146729e-01 1.512049674987792969e+00 1.691956162452697754e+00 3.714424967765808105e-01 3.900610655546188354e-02 -8.704168796539306641e-01 -1.699701398611068726e-01 2.884326219558715820e+00 2.752897024154663086e+00 1.352626085281372070e+00 1.226292610168457031e+00 3.180483102798461914e+00 1.082811236381530762e+00 2.894957304000854492e+00 -2.947914600372314453e-01 -1.167783811688423157e-01 2.695733308792114258e+00 8.213876485824584961e-01 -6.920509934425354004e-01 -1.861392110586166382e-01 7.214885354042053223e-01 -1.181978825479745865e-02 7.957512736320495605e-01 2.487880706787109375e+00 1.122824907302856445e+00 1.967330098152160645e+00 7.086299657821655273e-01 9.609901905059814453e-01 4.789132475852966309e-01 -3.930881321430206299e-01 1.536563634872436523e-01 2.418273210525512695e+00 1.338866233825683594e+00 3.787012994289398193e-01 -1.383915916085243225e-02 -3.720858991146087646e-01 8.374610543251037598e-02 3.970551490783691406e-01 4.806556701660156250e-01 5.302378535270690918e-01 9.252049922943115234e-01 9.346907734870910645e-01 1.435419678688049316e+00 -4.901266694068908691e-01 -2.982062101364135742e-01 -2.064001113176345825e-01 2.416878379881381989e-02 1.850292325019836426e+00 1.419682204723358154e-01 4.904758453369140625e+00 6.633937954902648926e-01 -4.037863612174987793e-01 1.328633904457092285e+00 6.929324865341186523e-01 1.083277821540832520e+00 5.049580931663513184e-01 -3.076830804347991943e-01 -2.046590596437454224e-01 1.360632777214050293e+00 1.467074155807495117e-01 1.608472704887390137e+00 -2.580584585666656494e-01 -2.071678265929222107e-02 -5.640536546707153320e-02 7.470727711915969849e-02 -5.277571678161621094e-01 5.610562562942504883e-01 2.373573035001754761e-01 6.713449358940124512e-01 8.546390533447265625e-01 1.257252842187881470e-01 3.162497758865356445e+00 -3.039661943912506104e-01 1.244330048561096191e+00 4.995642662048339844e+00 4.846278429031372070e-01 7.292395234107971191e-01 1.953224539756774902e+00 1.230594158172607422e+00 5.070274472236633301e-01 -2.506402432918548584e-01 7.435235381126403809e-02 6.870310783386230469e+00 3.076183319091796875e+00 8.352072834968566895e-01 2.092828750610351562e+00 -3.585951030254364014e-01 7.443919777870178223e-02 -3.489195406436920166e-01 1.198148369789123535e+00 2.092592567205429077e-01 2.125346899032592773e+00 2.110435724258422852e+00 -7.606920003890991211e-01 -5.948297977447509766e-01 7.683064788579940796e-02 -6.338288784027099609e-01 1.516653895378112793e-01 4.488573968410491943e-01 1.962037384510040283e-01 -3.303223848342895508e-01 -5.550352931022644043e-01 -2.953001260757446289e-01 3.209509551525115967e-01 1.352295577526092529e-01 -6.477079391479492188e-01 6.171142309904098511e-02 7.887197136878967285e-01 1.023044228553771973e+00 -6.763235926628112793e-01 -5.944116115570068359e-01 1.673088908195495605e+00 3.974308967590332031e-01 -2.718042135238647461e-01 1.944103240966796875e+00 1.927123218774795532e-02 8.994915485382080078e-01 9.940752387046813965e-01 2.870267331600189209e-01 1.051153182983398438e+00 -1.071098744869232178e-01 6.341385096311569214e-02 2.033740580081939697e-01 5.044599771499633789e-01 -2.871365845203399658e-01 3.273944377899169922e+00 -9.523270651698112488e-03 2.253365755081176758e+00 -3.383537232875823975e-01 -4.338794648647308350e-01 1.371329784393310547e+00 3.946524143218994141e+00 3.745612204074859619e-01 -2.584681510925292969e-01 -2.495669573545455933e-01 -2.326212525367736816e-01 6.006233096122741699e-01 -5.586748197674751282e-02 -1.954869739711284637e-02 -6.538711190223693848e-01 2.605782985687255859e+00 -5.175579190254211426e-01 1.176216125488281250e+00 3.247446060180664062e+00 1.536520600318908691e+00 -5.264142751693725586e-01 1.174038648605346680e+00 1.625594139099121094e+00 -5.609838366508483887e-01 1.285020709037780762e+00 8.514495491981506348e-01 9.197546839714050293e-01 1.588931679725646973e+00 -2.506023943424224854e-01 3.434973239898681641e+00 1.553307771682739258e+00 1.013026714324951172e+00 7.679733447730541229e-03 -4.273903965950012207e-01 1.184683918952941895e+00 9.536225795745849609e-01 0.000000000000000000e+00
-1.553948875516653061e-02 -5.391299724578857422e-01 -6.082187406718730927e-03 -6.575265526771545410e-01 -5.735313892364501953e-01 -8.282963037490844727e-01 -2.184040546417236328e-01 -5.760248899459838867e-01 -1.702571511268615723e-01 -4.015585184097290039e-01 -2.872135341167449951e-01 -5.962699651718139648e-01 -6.754253506660461426e-01 4.426949620246887207e-01 -4.830955341458320618e-02 -3.283019959926605225e-01 -2.980829477310180664e-01 -3.062863349914550781e-01 -1.069361064583063126e-02 -6.940483450889587402e-01 -7.427338957786560059e-01 -7.052749395370483398e-02 -7.636773586273193359e-01 2.994628846645355225e-01 2.371085807681083679e-02 -8.241840004920959473e-01 7.781854867935180664e-01 -8.042142391204833984e-01 2.475334852933883667e-01 -6.921203732490539551e-01 4.637661576271057129e-01 2.990117967128753662e-01 1.751257330179214478e-01 -5.914461016654968262e-01 -2.958650588989257812e-01 -4.586364328861236572e-01 -3.468082547187805176e-01 -7.744006514549255371e-01 -6.796312928199768066e-01 -3.321058116853237152e-03 -9.402621984481811523e-01 -2.407072335481643677e-01 1.280581474304199219e+00 -5.942474603652954102e-01 -2.049970626831054688e-01 -6.108408570289611816e-01 -7.811166048049926758e-01 -7.244313359260559082e-01 -3.100095093250274658e-01 1.035098209977149963e-01 -9.691882133483886719e-01 -3.615648150444030762e-01 -8.132802248001098633e-01 -7.933450937271118164e-01 -6.733878850936889648e-01 -3.217836618423461914e-01 -7.290958166122436523e-01 2.303683897480368614e-03 -3.430098891258239746e-01 -2.539097964763641357e-01 -3.239358663558959961e-01 -9.304885566234588623e-02 -3.182253241539001465e-01 -1.883094012737274170e-01 -7.135180234909057617e-01 3.723193109035491943e-01 -6.289402842521667480e-01 -8.463202118873596191e-01 -7.361047863960266113e-01 -3.792710006237030029e-01 -1.902146823704242706e-02 -5.265020132064819336e-01 -2.706581950187683105e-01 -5.597273707389831543e-01 1.324535608291625977e+00 -2.520112097263336182e-01 -7.971636652946472168e-01 -2.366986870765686035e-01 -3.002129197120666504e-01 1.743190139532089233e-01 6.441660523414611816e-01 -4.880358576774597168e-01 -3.883192539215087891e-01 -7.702782750129699707e-02 -2.763415575027465820e-01 -6.054708957672119141e-01 -1.060389399528503418e+00 -3.839763700962066650e-01 6.495497822761535645e-01 -3.956884145736694336e-01 1.778942719101905823e-02 -5.224505662918090820e-01 -1.274383664131164551e-01 5.952304601669311523e-02 -8.575385212898254395e-01 -7.888486981391906738e-01 -8.129495382308959961e-01 -7.487486600875854492e-01 -6.701961755752563477e-01 -6.182447075843811035e-01 -8.219716548919677734e-01 1.112503290176391602e+00 -5.996602177619934082e-01 -3.102771043777465820e-01 -2.693860530853271484e-01 -1.001824960112571716e-01 -6.024475097656250000e-01 -3.014318645000457764e-01 -8.770585060119628906e-02 -4.252437055110931396e-01 -4.275931119918823242e-01 -4.606211483478546143e-01 -6.475747227668762207e-01 -7.903050780296325684e-01 -7.210553884506225586e-01 -1.135906934738159180e+00 -1.612461172044277191e-02 -4.990350306034088135e-01 -4.976939558982849121e-01 1.081979274749755859e-01 -3.302115499973297119e-01 -2.848142087459564209e-01 4.539922773838043213e-01 -8.649592399597167969e-01 3.718788921833038330e-01 -2.413999848067760468e-02 3.585992753505706787e-01 -3.442311584949493408e-01 2.284502796828746796e-02 -5.428742170333862305e-01 -4.650633037090301514e-01 -5.514290332794189453e-01 -1.882467605173587799e-02 -6.674976348876953125e-01 4.095309972763061523e-01 -8.505319356918334961e-01 -8.412939310073852539e-01 -7.800084948539733887e-01 -3.435603976249694824e-01 -2.714136242866516113e-01 -8.484149575233459473e-01 -5.310967564582824707e-01 -5.377060174942016602e-01 -7.084758281707763672e-01 -9.897002577781677246e-01 -5.721783041954040527e-01 -3.478464186191558838e-01 -2.864220440387725830e-01 -4.051125049591064453e-01 -5.213351845741271973e-01 -7.711051106452941895e-01 -5.863530039787292480e-01 -3.030123710632324219e-01 -4.824636876583099365e-01 1.484539806842803955e-01 -2.785125374794006348e-01 -2.770168781280517578e-01 -2.167201191186904907e-01 -1.103354692459106445e-01 2.332448661327362061e-01 9.570558369159698486e-02 4.949270486831665039e-01 1.004111617803573608e-01 -4.675032496452331543e-01 -7.885949015617370605e-01 -9.734283089637756348e-01 -8.274880647659301758e-01 -8.127880692481994629e-01 -4.592200517654418945e-01 -5.152159333229064941e-01 -6.284554004669189453e-01 -4.986397027969360352e-01 -6.071687340736389160e-01 -2.702252268791198730e-01 8.040104508399963379e-01 -9.014027714729309082e-01 3.929085657000541687e-02 -7.578375339508056641e-01 -2.600150406360626221e-01 -3.314350545406341553e-01 -8.084638714790344238e-01 -7.596424221992492676e-01 -4.029751121997833252e-01 -6.178227663040161133e-01 -8.024823665618896484e-01 -7.961535453796386719e-01 5.456858500838279724e-02 -4.763031601905822754e-01 -5.728985071182250977e-01 -8.476405143737792969e-01 -2.216262221336364746e-01 -7.008868455886840820e-01 -8.791790008544921875e-01 1.561081409454345703e-01 -5.819053053855895996e-01 9.636843949556350708e-02 1.289651840925216675e-01 -9.672006964683532715e-01 -6.243083477020263672e-01 -8.204746842384338379e-01 2.191736251115798950e-01 -3.590914607048034668e-01 -6.009252071380615234e-01 2.793306410312652588e-01 -1.969028860330581665e-01 -7.164385914802551270e-01 -7.322012186050415039e-01 -2.909675836563110352e-01 -3.530010581016540527e-01 -2.258781492710113525e-01 -3.097032308578491211e-01 3.404397368431091309e-01 -2.965139150619506836e-01 1.925389319658279419e-01 2.492865324020385742e+00 -6.049185991287231445e-01 8.259043097496032715e-01 -4.285937920212745667e-02 -1.933997869491577148e-01 9.224978089332580566e-02 -3.507565259933471680e-01 -7.254143804311752319e-02 -8.468369245529174805e-01 1.285651803016662598e+00 -5.519103407859802246e-01 -6.165996193885803223e-01 -2.989454865455627441e-01 -6.073439717292785645e-01 -4.958443939685821533e-01 -7.160995602607727051e-01 -4.221552312374114990e-01 -3.276551663875579834e-01 -5.079571604728698730e-01 -5.831100344657897949e-01 -8.131912946701049805e-01 -8.289481997489929199e-01 -8.642067909240722656e-01 -5.042048096656799316e-01 -2.417067140340805054e-01 -8.849933147430419922e-01 -2.655172646045684814e-01 -1.653273701667785645e-01 -6.664440631866455078e-01 -4.583273231983184814e-01 2.401980161666870117e-01 8.815941810607910156e-01 -3.091580569744110107e-01 2.513306140899658203e-01 -3.442312180995941162e-01 -7.675617337226867676e-01 3.354148864746093750e+00 -4.431807100772857666e-01 -6.429524421691894531e-01 -6.803359985351562500e-01 1.193948090076446533e-01 -2.801279425621032715e-01 -7.669652700424194336e-01 -5.546504259109497070e-01 -7.125439643859863281e-01 2.577924728393554688e-01 -7.577549219131469727e-01 -1.053350716829299927e-01 -8.041844367980957031e-01 -8.128789663314819336e-01 -5.693397521972656250e-01 -3.127841651439666748e-01 -6.193156242370605469e-01 -4.390816986560821533e-01 -2.393944263458251953e-01 -6.005420535802841187e-02 -2.941054999828338623e-01 -1.783774197101593018e-01 -3.049675822257995605e-01 -5.554711222648620605e-01 -7.901483774185180664e-01 4.898696541786193848e-01 -4.664615988731384277e-01 -1.024379014968872070e+00 5.508033037185668945e-01 -8.175184726715087891e-01 1.021801114082336426e+00 -5.044533610343933105e-01 -4.796754568815231323e-02 -2.438317835330963135e-01 2.789752185344696045e-01 -2.971066236495971680e-01 -4.638788476586341858e-02 2.198385447263717651e-01 -3.210497200489044189e-01 -4.312386736273765564e-02 -2.580246329307556152e-01 -5.487954616546630859e-01 -1.789339184761047363e-01 -7.634266614913940430e-01 3.070307374000549316e-01 -2.692288458347320557e-01 -2.560204267501831055e-01 -7.986294031143188477e-01 2.804918885231018066e-01 -9.618996977806091309e-01 -3.332222998142242432e-01 -5.580374225974082947e-02 -8.571425080299377441e-01 4.449662566184997559e-02 -3.767940402030944824e-01 -8.131578564643859863e-01 -5.599225163459777832e-01 -3.567859232425689697e-01 -7.014014124870300293e-01 -6.747691035270690918e-01 -3.231491148471832275e-01 -8.850170969963073730e-01 -3.080667853355407715e-01 -3.089309930801391602e-01 -7.622975707054138184e-01 -2.452547848224639893e-01 -5.580472350120544434e-01 -2.536160051822662354e-01 -3.893586695194244385e-01 -8.996309041976928711e-01 -9.741747379302978516e-01 -2.402178645133972168e-01 1.140457671135663986e-02 -5.207158923149108887e-01 -1.740158200263977051e-01 1.002832129597663879e-01 -2.760583758354187012e-01 -5.255939960479736328e-01 -5.128399729728698730e-01 1.581154018640518188e-01 -8.514074087142944336e-01 -6.335036754608154297e-01 -8.184752464294433594e-01 -7.350168228149414062e-01 -8.482382893562316895e-01 -6.872982978820800781e-01 -8.383445739746093750e-01 -3.056028187274932861e-01 -5.223547220230102539e-01 -7.373904585838317871e-01 -2.882418334484100342e-01 1.678836718201637268e-02 -2.905957102775573730e-01 -8.704168796539306641e-01 -1.699701398611068726e-01 -7.807198762893676758e-01 -7.413917779922485352e-01 -3.742393255233764648e-01 -8.055059313774108887e-01 2.190415412187576294e-01 -7.425763607025146484e-01 -3.477786183357238770e-01 8.406600356101989746e-02 -7.857797741889953613e-01 6.709380745887756348e-01 -9.137938022613525391e-01 -6.920509934425354004e-01 -6.230493187904357910e-01 -4.180587530136108398e-01 -8.108364343643188477e-01 -4.268120825290679932e-01 1.826636493206024170e-02 -3.683924973011016846e-01 -3.415503799915313721e-01 -7.114308476448059082e-01 -8.986359238624572754e-01 -3.030803501605987549e-01 -6.421735882759094238e-02 -7.266123890876770020e-01 3.170486688613891602e-01 1.338866233825683594e+00 -1.061511114239692688e-01 -5.335772037506103516e-01 -3.720858991146087646e-01 -3.585381507873535156e-01 -4.577513933181762695e-01 -6.966024041175842285e-01 -2.994862496852874756e-01 -9.508631378412246704e-02 -1.699437648057937622e-01 -3.014723956584930420e-01 -2.211935222148895264e-01 -1.754128374159336090e-03 -5.123792290687561035e-01 -8.835024833679199219e-01 -7.269005179405212402e-01 -7.989193201065063477e-01 1.651538908481597900e-01 -7.944798097014427185e-03 -5.383821576833724976e-02 -7.389455437660217285e-01 -6.820842623710632324e-01 -1.969595700502395630e-01 -1.002754122018814087e-01 -5.813590884208679199e-01 -6.720561385154724121e-01 6.637232005596160889e-02 -2.597442567348480225e-01 4.127312600612640381e-01 -6.856259107589721680e-01 -2.071678265929222107e-02 -3.211972713470458984e-01 6.485950946807861328e-01 -5.277571678161621094e-01 -3.550645709037780762e-01 -2.518303394317626953e-01 -7.832358479499816895e-01 -4.235379397869110107e-01 -3.078986704349517822e-01 -6.460209488868713379e-01 7.655445486307144165e-02 2.096841484308242798e-01 -2.536647617816925049e-01 4.846278429031372070e-01 -4.014162421226501465e-01 -3.139110803604125977e-01 -4.563036859035491943e-01 -7.170817255973815918e-01 -2.506402432918548584e-01 -2.478411197662353516e-01 3.676706254482269287e-01 -6.716281175613403320e-01 -8.060721755027770996e-01 2.928895354270935059e-01 -3.585951030254364014e-01 -5.392302870750427246e-01 -3.489195406436920166e-01 -3.446103334426879883e-01 -7.296297550201416016e-01 -7.635294198989868164e-01 -4.083752930164337158e-01 -3.189155459403991699e-01 3.955764472484588623e-01 4.956815242767333984e-01 -6.338288784027099609e-01 -7.476837635040283203e-01 -2.701653242111206055e-01 -6.763865351676940918e-01 -3.303223848342895508e-01 4.052639007568359375e-02 -6.100095435976982117e-02 5.375533178448677063e-02 -7.609978914260864258e-01 3.534747362136840820e-01 -7.108240127563476562e-01 -5.679584741592407227e-01 -4.421631395816802979e-01 -2.433740198612213135e-01 -2.317561358213424683e-01 6.425804644823074341e-02 -2.578454315662384033e-01 -7.710967063903808594e-01 -1.921350508928298950e-01 -4.459915459156036377e-01 -8.181815743446350098e-01 -4.667831957340240479e-01 8.142822980880737305e-01 -3.101103603839874268e-01 -1.071098744869232178e-01 -3.335098326206207275e-01 6.874616146087646484e-01 -2.304860204458236694e-01 -2.871365845203399658e-01 -7.944130301475524902e-01 -4.118813276290893555e-01 3.227253258228302002e-01 -3.383537232875823975e-01 -7.513064146041870117e-01 -4.182820618152618408e-01 -4.127083718776702881e-01 -2.713657617568969727e-01 -2.584681510925292969e-01 -2.495669573545455933e-01 -8.374364972114562988e-01 6.006233096122741699e-01 -2.656809091567993164e-01 -9.634691476821899414e-01 2.669973671436309814e-01 -8.774275183677673340e-01 3.357815146446228027e-01 -5.896007418632507324e-01 -8.552790880203247070e-01 6.024487018585205078e-01 -1.822595000267028809e-01 -2.232326865196228027e-01 -4.917500317096710205e-01 -5.609838366508483887e-01 -1.563631445169448853e-01 -8.684107065200805664e-01 -3.119295239448547363e-01 -1.623473316431045532e-01 -2.506023943424224854e-01 -2.301914989948272705e-02 -6.452602148056030273e-01 -2.929605357348918915e-02 -8.575714230537414551e-01 -4.273903965950012207e-01 2.704757750034332275e-01 9.536225795745849609e-01 0.000000000000000000e+00
